"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","locusName","Pathways","Pathways_Desc","GODescription","class","Description","GO","KOG","KO","Pfam","Panther","Best-hit-arabi-defline"
"71","Manes.17G111400.v8.1",11.9387978349874,1.06463306824547,0.116725704643915,9.12081080592534,7.45643649936141e-20,2.06228230335155e-17,"Manes.17G111400","","","DNA binding; regulation of DNA-templated transcription",NA,"(1 of 2) PTHR31079//PTHR31079:SF2 - FAMILY NOT NAMED // F4P13.14 PROTEIN-RELATED","GO:0003677 GO:0006355","","","PF02365","PTHR31079 PTHR31079:SF2","NAC domain containing protein 44"
"72","Manes.06G038651.v8.1",5.80781459620135,1.30620756197438,0.144210622445835,9.05763764014673,1.33306267621367e-19,3.63574330177886e-17,"Manes.06G038651","","","transporter activity",NA,"(1 of 2) K03098 - apolipoprotein D and lipocalin family protein (APOD)","GO:0005215","KOG4824","K03098","PF00061","PTHR10612 PTHR10612:SF19","temperature-induced lipocalin"
"73","Manes.18G054150.v8.1",10.8839009863476,0.830167585822387,0.0918208145234444,9.04116991480643,1.55003880139264e-19,4.1696043757462e-17,"Manes.18G054150","","","DNA-templated transcription; sequence-specific DNA binding",NA,"(1 of 2) PTHR22952//PTHR22952:SF145 - CAMP-RESPONSE ELEMENT BINDING PROTEIN-RELATED // SUBFAMILY NOT NAMED","GO:0006351 GO:0043565","","","PF14144","PTHR22952 PTHR22952:SF145","transcription factor-related"
"74","Manes.14G162600.v8.1",287.191756462575,0.515010540982098,0.0571641345350717,9.00932980391971,2.07319537764681e-19,5.50153211227707e-17,"Manes.14G162600","","","nucleotide binding; P-type calcium transporter activity; calmodulin binding; ATP binding; membrane; metal ion binding; calcium ion transmembrane transport",NA,"(1 of 16) K01537 - Ca2+-transporting ATPase (E3.6.3.8)","GO:0000166 GO:0005388 GO:0005516 GO:0005524 GO:0016020 GO:0016021 GO:0046872 GO:0070588","","K01537","PF00122 PF00689 PF00690 PF00702 PF12515","PTHR24093 PTHR24093:SF359","autoinhibited Ca(2+)-ATPase 10"
"75","Manes.04G034100.v8.1",5.36480772150119,1.01291865673815,0.112484981469237,9.00492353297114,2.15816158065115e-19,5.65064252789956e-17,"Manes.04G034100","","","",NA,"(1 of 8) PF05056 - Protein of unknown function (DUF674) (DUF674)","","","","PF05056","PTHR33103 PTHR33103:SF8",""
"76","Manes.01G191500.v8.1",193.891631178753,0.632379477572032,0.0704460079452404,8.97679650014516,2.78764834202121e-19,7.20276980161453e-17,"Manes.01G191500","","","DNA binding; DNA-binding transcription factor activity; regulation of DNA-templated transcription; sequence-specific DNA binding",NA,"(1 of 2) KOG0490 - Transcription factor, contains HOX domain","GO:0003677 GO:0003700 GO:0006355 GO:0043565","KOG0490","K09338","PF00046 PF02183","PTHR24326 PTHR24326:SF190",""
"77","Manes.12G062800.v8.1",93.6235783931325,0.501540558957258,0.0559353674521534,8.96643003885282,3.06280337772052e-19,7.8109441465322e-17,"Manes.12G062800","TRNA-CHARGING-PWY","tRNA charging","nucleotide binding; aminoacyl-tRNA ligase activity; threonine-tRNA ligase activity; ATP binding; cytoplasm; tRNA aminoacylation for protein translation; threonyl-tRNA aminoacylation; tRNA aminoacylation",NA,"(1 of 1) PTHR11451:SF32 - THREONYL-TRNA SYNTHETASE / THREONINE--TRNA LIGASE-RELATED","GO:0000166 GO:0004812 GO:0004829 GO:0005524 GO:0005737 GO:0006418 GO:0006435 GO:0016876 GO:0043039","KOG1637","K01868","PF00587 PF03129 PF07973","PTHR11451 PTHR11451:SF32","threonyl-tRNA synthetase, putative / threonine--tRNA ligase, putative"
"78","Manes.02G034900.v8.1",4427.7120544574,0.731543662476619,0.0817122448629949,8.95268100519307,3.46951349744808e-19,8.73472263453692e-17,"Manes.02G034900","PWY-1081","homogalacturonan degradation","enzyme inhibitor activity",NA,"(1 of 4) PTHR31080:SF8 - F23N19.12","GO:0004857","","","PF04043","PTHR31080 PTHR31080:SF8",""
"79","Manes.11G075100.v8.1",382.961805476024,-1.31973530266615,0.147564711273441,-8.9434343162211,3.77259588325774e-19,9.37752726070028e-17,"Manes.11G075100","PWY1F-FLAVSYN; PWY-6787","flavonoid biosynthesis; flavonoid biosynthesis (in equisetum)","lipid biosynthetic process; biosynthetic process; acyltransferase activity, transferring groups other than amino-acyl groups",NA,"(1 of 5) K00660 - chalcone synthase (CHS)","GO:0008610 GO:0009058 GO:0016747","","K00660","PF00195 PF08541","PTHR11877 PTHR11877:SF27","Chalcone and stilbene synthase family protein"
"80","Manes.08G103000.v8.1",369.116013294088,0.866547579753111,0.0979752049204504,8.84456001349211,9.18896557523766e-19,2.25554646251178e-16,"Manes.08G103000","","","",NA,"(1 of 1) PTHR31969//PTHR31969:SF3 - FAMILY NOT NAMED // GEM-LIKE PROTEIN 5","","","","PF02893","PTHR31969 PTHR31969:SF3","GRAM domain family protein"
"81","Manes.09G180600.v8.1",49.8096784464285,-0.371311864122866,0.0420063259912431,-8.83942728531584,9.62105026599203e-19,2.33245140831217e-16,"Manes.09G180600","","","",NA,"","","","","","",""
"82","Manes.03G115300.v8.1",13.765245433969,0.676972210729922,0.0766468980403836,8.83234974979992,1.02499356872267e-18,2.45460959865939e-16,"Manes.03G115300","","","defense response; response to biotic stimulus",NA,"(1 of 49) PF00407 - Pathogenesis-related protein Bet v I family (Bet_v_1)","GO:0006952 GO:0009607","","","PF00407","PTHR31213 PTHR31213:SF15",""
"83","Manes.06G110900.v8.1",78.3640463571283,0.456718089784085,0.0521558733694722,8.75679113929689,2.00887404168089e-18,4.75280235620333e-16,"Manes.06G110900","","","",NA,"(1 of 7) PF05605//PF14571 - Drought induced 19 protein (Di19), zinc-binding (zf-Di19) // Stress-induced protein Di19, C-terminal (Di19_C)","","","","PF05605 PF14571","PTHR31875 PTHR31875:SF3",""
"84","Manes.11G066800.v8.1",49.5868899763156,0.768654947237691,0.0882582202481237,8.70915983889934,3.06135338351806e-18,7.1566424276362e-16,"Manes.11G066800","","","ATP binding; transport; ATP hydrolysis activity; ATPase-coupled transmembrane transporter activity; transmembrane transport",NA,"(1 of 1) K05674 - ATP-binding cassette, subfamily C (CFTR/MRP), member 10 (ABCC10)","GO:0005524 GO:0006810 GO:0016021 GO:0016887 GO:0042626 GO:0055085","","K05674","PF00005 PF00664","PTHR24223 PTHR24223:SF232","multidrug resistance-associated protein 11"
"85","Manes.02G187600.v8.1",115.886010995117,0.381227606734996,0.043793682537058,8.70508220934384,3.1734464767112e-18,7.33140805449152e-16,"Manes.02G187600","","","",NA,"(1 of 2) PTHR12161//PTHR12161:SF21 - UNCHARACTERIZED DUF292 // REGULATOR OF VPS4 ACTIVITY IN THE MVB PATHWAY PROTEIN","","KOG2027","","PF03398","PTHR12161 PTHR12161:SF21","Regulator of Vps4 activity in the MVB pathway protein"
"86","Manes.02G134700.v8.1",652.003676102906,0.430342746196044,0.0496309414477195,8.67085599513281,4.28883842325151e-18,9.79301396713835e-16,"Manes.02G134700","","","cysteine-type endopeptidase inhibitor activity",NA,"(1 of 1) PTHR11413//PTHR11413:SF50 - CYSTATIN FAMILY MEMBER // SUBFAMILY NOT NAMED","GO:0004869","","","PF00031","PTHR11413 PTHR11413:SF50","cystatin A"
"87","Manes.10G020800.v8.1",357.386546262067,0.483450598818761,0.0557861535475685,8.66613967938344,4.47018492819723e-18,1.00897725787367e-15,"Manes.10G020800","","","",NA,"","","","","","PTHR33356 PTHR33356:SF4",""
"88","Manes.06G076700.v8.1",128.311670489997,0.277255682051658,0.0320566267467008,8.64893503120045,5.19822441648863e-18,1.15997196439304e-15,"Manes.06G076700","PWY3O-450; PWY4FS-2; PWY-3561; PWY4FS-6","phosphatidylcholine biosynthesis I; phosphatidylcholine biosynthesis II; choline biosynthesis III; phosphatidylethanolamine biosynthesis II","phospholipid biosynthetic process; membrane; phosphotransferase activity, for other substituted phosphate groups",NA,"(1 of 2) 2.7.8.2 - Diacylglycerol cholinephosphotransferase / Phosphorylcholine--glyceride transferase","GO:0008654 GO:0016020 GO:0016780","KOG2877","K00993","PF01066","PTHR10414 PTHR10414:SF46","aminoalcoholphosphotransferase 1"
"89","Manes.10G061600.v8.1",85.1462606556979,0.432333524993352,0.0501062864828594,8.62832900500912,6.22547845610928e-18,1.3735923645238e-15,"Manes.10G061600","","","",NA,"(1 of 1) PTHR33510//PTHR33510:SF2 - FAMILY NOT NAMED // PROTEIN TIC 20-IV, CHLOROPLASTIC","","","","PF16166","PTHR33510 PTHR33510:SF2","translocon at the inner envelope membrane of chloroplasts 20-IV"
"90","Manes.05G136400.v8.1",39.3661061238521,0.9815884798788,0.113990969281736,8.6111074066994,7.23581553021131e-18,1.57877455074177e-15,"Manes.05G136400","","","",NA,"(1 of 15) PF04759 - Protein of unknown function, DUF617 (DUF617)","","","","PF04759","PTHR31276 PTHR31276:SF3","Protein of unknown function, DUF617"
"91","Manes.12G127600.v8.1",92.489790148848,0.320280460688901,0.0372637508154692,8.59496034832715,8.32935540392587e-18,1.79740167106475e-15,"Manes.12G127600","","","",NA,"","","","","","PTHR31110 PTHR31110:SF2",""
"92","Manes.11G084400.v8.1",452.246620627428,0.408184617571042,0.0475391401765806,8.58628523896038,8.98264892782274e-18,1.91730735864842e-15,"Manes.11G084400","PWY-6614; PWY-6612; PWY-7200; PWY-7199; PWY-3841; PWY-7211; PWY-7184; PWY-7210","tetrahydrofolate biosynthesis; superpathway of tetrahydrofolate biosynthesis; superpathway of pyrimidine deoxyribonucleoside salvage; pyrimidine deoxyribonucleosides salvage; folate transformations II; superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis; pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I; pyrimidine deoxyribonucleotides biosynthesis from CTP","dihydrofolate reductase activity; thymidylate synthase activity; dTMP biosynthetic process; glycine biosynthetic process; one-carbon metabolic process; nucleotide biosynthetic process; NADP binding",NA,"(1 of 2) K13998 - dihydrofolate reductase / thymidylate synthase (DHFR-TS)","GO:0004146 GO:0004799 GO:0006231 GO:0006545 GO:0006730 GO:0009165 GO:0050661 GO:0055114","","K13998","PF00186 PF00303","PTHR11548 PTHR11548:SF2","thymidylate synthase 1"
"93","Manes.07G111900.v8.1",3.61726639125594,1.09620458818045,0.128014884087305,8.56310261104364,1.0987006880623e-17,2.31991240983649e-15,"Manes.07G111900","","","metal ion binding",NA,"(1 of 54) PF13912 - C2H2-type zinc finger (zf-C2H2_6)","GO:0046872","","","PF13912","PTHR26374 PTHR26374:SF207",""
"94","Manes.08G082622.v8.1",29.1127555181469,1.38646168791028,0.162744070073433,8.51927623098452,1.60553493459789e-17,3.35403079901051e-15,"Manes.08G082622","","","",NA,"(1 of 1) PTHR11527//PTHR11527:SF153 - SMALL HEAT-SHOCK PROTEIN  HSP20  FAMILY // SUBFAMILY NOT NAMED","","","K13993","PF00011","PTHR11527 PTHR11527:SF153",""
"95","Manes.18G143400.v8.1",123.443279596717,0.421321892958321,0.0496370318350007,8.4880557394899,2.10122789478826e-17,4.34334864946917e-15,"Manes.18G143400","","","",NA,"(1 of 82) 5.2.1.8 - Peptidylprolyl isomerase / Rotamase","","","","","",""
"96","Manes.08G145900.v8.1",4495.18625137886,0.342894541938887,0.040430368367479,8.48111347446196,2.23048944785331e-17,4.5625126341141e-15,"Manes.08G145900","","","",NA,"","","","","","",""
"97","Manes.02G044200.v8.1",691.543052303619,0.280305489809262,0.0330890683940447,8.4712415130947,2.42791251800751e-17,4.91514619753748e-15,"Manes.02G044200","","","",NA,"(1 of 2) PTHR23291:SF34 - BAX INHIBITOR 1","","KOG1629","","PF01027","PTHR23291 PTHR23291:SF34","BAX inhibitor 1"
"98","Manes.02G098700.v8.1",43.797374104429,0.589385830953607,0.0697391417604915,8.45129171474124,2.88097419209956e-17,5.77282553165908e-15,"Manes.02G098700","","","catalytic activity",NA,"(1 of 1) PTHR10992//PTHR10992:SF804 - ALPHA/BETA HYDROLASE FOLD-CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0003824","KOG4178","","PF00561","PTHR10992 PTHR10992:SF804","alpha/beta-Hydrolases superfamily protein"
"99","Manes.12G062302.v8.1",66.5542456533538,0.652245771762719,0.0776153153768945,8.40357046280698,4.33104742922567e-17,8.59078569370753e-15,"Manes.12G062302","","","",NA,"(1 of 23) KOG4293 - Predicted membrane protein, contains DoH and Cytochrome b-561/ferric reductase transmembrane domains","GO:0016021","KOG4293","","PF03188 PF04526","PTHR23130 PTHR23130:SF60","Auxin-responsive family protein"
"100","Manes.03G162600.v8.1",308.355557750258,0.372300917899657,0.0444064380587104,8.38394012614641,5.1184836153418e-17,1.00511662754467e-14,"Manes.03G162600","","","protein binding",NA,"(1 of 2) PTHR10666:SF124 - GH17761P","GO:0005515","KOG0001 KOG0005","K08770","PF00240","PTHR10666 PTHR10666:SF124",""
"101","Manes.18G143600.v8.1",35.8531918723533,0.759946969009155,0.091081040942551,8.34363508744359,7.20410614492069e-17,1.40066368680998e-14,"Manes.18G143600","","","",NA,"(1 of 82) 5.2.1.8 - Peptidylprolyl isomerase / Rotamase","","","","","",""
"102","Manes.16G032500.v8.1",15.4610447033806,0.708848005093804,0.0855694351657687,8.28389253383049,1.1921319360476e-16,2.29508772825164e-14,"Manes.16G032500","","","DNA binding; regulation of DNA-templated transcription",NA,"(1 of 3) PTHR31079:SF5 - NAC DOMAIN CONTAINING PROTEIN 10","GO:0003677 GO:0006355","","","PF02365","PTHR31079 PTHR31079:SF5","NAC domain containing protein 10"
"103","Manes.05G153800.v8.1",2261.28263282878,0.288260332540575,0.0348397068955704,8.27390234380029,1.2964436010663e-16,2.47167601884844e-14,"Manes.05G153800","","","glycerol ether metabolic process; protein-disulfide reductase activity; cell redox homeostasis",NA,"(1 of 1) PF14595 - Thioredoxin (Thioredoxin_9)","GO:0006662 GO:0015035 GO:0045454","KOG0907","K03671","PF14595","PTHR10438 PTHR10438:SF274",""
"104","Manes.04G124400.v8.1",5.50775408096237,1.66768246911059,0.201604285682316,8.27205861952007,1.31665535380519e-16,2.4860731906416e-14,"Manes.04G124400","","","",NA,"(1 of 3) PTHR12161//PTHR12161:SF14 - UNCHARACTERIZED DUF292 // REGULATOR OF VPS4","","KOG2027","","PF03398","PTHR12161 PTHR12161:SF14","Regulator of Vps4 activity in the MVB pathway protein"
"105","Manes.04G106200.v8.1",12.2154351188568,1.11838643144722,0.135491832209289,8.25427196024397,1.52830985486935e-16,2.8582305352447e-14,"Manes.04G106200","PWY-112; PWY-5203","lupeol biosynthesis; soybean saponin I biosynthesis","catalytic activity; intramolecular transferase activity",NA,"(1 of 2) 5.4.99.39//5.4.99.41 - Beta-amyrin synthase / 2,3-oxidosqualene beta-amyrin cyclase // Lupeol synthase","GO:0003824 GO:0016866","","K15813","PF00432","PTHR11764 PTHR11764:SF18",""
"106","Manes.08G092100.v8.1",782.196606946775,0.670336804575722,0.0813881711796668,8.23629275433568,1.77628969423587e-16,3.29066044582168e-14,"Manes.08G092100","","","monoatomic cation transport; calcium ion transport; monoatomic cation transmembrane transporter activity; calcium:proton antiporter activity; transmembrane transport",NA,"(1 of 2) PTHR31503:SF1 - VACUOLAR CATION/PROTON EXCHANGER 1-RELATED","GO:0006812 GO:0006816 GO:0008324 GO:0015369 GO:0016021 GO:0055085","","K07300","PF01699","PTHR31503 PTHR31503:SF1","cation exchanger 3"
"107","Manes.18G113400.v8.1",175.993886067895,-0.403491306544124,0.0492770429689388,-8.1882207663812,2.65116188908623e-16,4.86550149682115e-14,"Manes.18G113400","","","protein binding; zinc ion binding",NA,"(1 of 270) PF13639 - Ring finger domain (zf-RING_2)","GO:0005515 GO:0008270","","","PF13639","PTHR22763",""
"108","Manes.16G121600.v8.1",4.7245937500398,1.03546631246722,0.126529789624836,8.18357728671958,2.75539418402973e-16,5.00996996220295e-14,"Manes.16G121600","PWY-7039; LIPASYN-PWY; PWY-3561","phosphatidate metabolism, as a signaling molecule; phospholipases; choline biosynthesis III","catalytic activity; phospholipase D activity; calcium ion binding; protein binding; membrane; phosphatidylcholine metabolic process",NA,"(1 of 3) PTHR18896//PTHR18896:SF11 - PHOSPHOLIPASE D // PHOSPHOLIPASE D ALPHA 1-RELATED","GO:0003824 GO:0004630 GO:0005509 GO:0005515 GO:0016020 GO:0046470","","K01115","PF00168 PF00614 PF12357","PTHR18896 PTHR18896:SF11",""
"109","Manes.02G064600.v8.1",6.46072949095879,0.921605593156863,0.112664302438971,8.18010295369369,2.83601460268438e-16,5.10924942687277e-14,"Manes.02G064600","","","",NA,"(1 of 1) PTHR31050//PTHR31050:SF0 - FAMILY NOT NAMED // T25B24.5 PROTEIN","","","","PF06880","PTHR31050 PTHR31050:SF0","Protein of unknown function (DUF1262)"
"110","Manes.02G097200.v8.1",309.819252609534,0.350726857185614,0.0429526217778483,8.16543537201477,3.20277973594902e-16,5.71754415225736e-14,"Manes.02G097200","","","ATP binding",NA,"(1 of 4) PTHR23070//PTHR23070:SF12 - BCS1 AAA-TYPE ATPASE // SUBFAMILY NOT NAMED","GO:0005524","KOG0743","K08900","PF00004 PF14363","PTHR23070 PTHR23070:SF12",""
"111","Manes.17G045800.v8.1",13.1837824345382,0.717888027779643,0.0880467867805102,8.15348355152641,3.53588370622615e-16,6.25532867920386e-14,"Manes.17G045800","","","ATP binding",NA,"(1 of 2) K06027 - vesicle-fusing ATPase (NSF)","GO:0005524","","K06027","PF00004 PF07724","PTHR23078","AAA-type ATPase family protein"
"112","Manes.10G141601.v8.1",47.1342453890113,0.722359014967919,0.0887902217200538,8.13556944643568,4.10006521330671e-16,7.18865898158071e-14,"Manes.10G141601","","","ADP binding",NA,"(1 of 86) PTHR23155//PTHR23155:SF563 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0043531","KOG4658","","PF00931","PTHR23155 PTHR23155:SF563",""
"113","Manes.16G081200.v8.1",81.6033555214382,0.47335652144626,0.0582465766182116,8.12676982801867,4.4088142410472e-16,7.66158276561451e-14,"Manes.16G081200","PWY-7601; PWY-7606; PWY-7726","arachidonate biosynthesis IV (8-detaturase, lower eukaryotes); docosahexaenoate biosynthesis III (6-desaturase, mammals); (4Z,7Z,10Z,13Z,16Z)-docosa-4,7,10,13,16-pentaenoate biosynthesis (6-desaturase)","lipid metabolic process; oxidoreductase activity",NA,"(1 of 2) 1.14.19.3 - Acyl-CoA 6-desaturase / Long-chain fatty acid Delta(6)-desaturase","GO:0006629 GO:0016021 GO:0016491","KOG4232","K13076","PF00173 PF00487","PTHR19353 PTHR19353:SF28",""
"114","Manes.13G142000.v8.1",226.8072135882,0.207326934743187,0.0255377777139832,8.11844072985513,4.72211226030795e-16,8.1340454785673e-14,"Manes.13G142000","","","",NA,"(1 of 1) PTHR24078:SF188 - DNAJ HEAT SHOCK PROTEIN","","KOG0714","K09510","PF00226 PF01556","PTHR24078 PTHR24078:SF188","DNAJ heat shock family protein"
"115","Manes.02G034600.v8.1",19.7751968806271,0.931472066770964,0.114861098008322,8.10955217147127,5.08066624675464e-16,8.67556896413225e-14,"Manes.02G034600","","","",NA,"","","","","","",""
"116","Manes.01G250800.v8.1",9327.65199166928,0.633282369444192,0.0781627477534548,8.10209962732791,5.40186772439266e-16,9.14452383654298e-14,"Manes.01G250800","","","protein binding; protein-folding chaperone binding",NA,"(1 of 1) PTHR33322:SF4 - BAG FAMILY MOLECULAR CHAPERONE REGULATOR 6","GO:0005515 GO:0051087","","","PF02179","PTHR33322 PTHR33322:SF4","BCL-2-associated athanogene 6"
"117","Manes.17G042633.v8.1",53.3160294648579,0.413630514735098,0.0510907801850926,8.09599135571213,5.67998572094289e-16,9.53315210274834e-14,"Manes.17G042633","","","",NA,"(1 of 19) PF06749 - Protein of unknown function (DUF1218) (DUF1218)","","","","PF06749","PTHR31769 PTHR31769:SF16","Protein of unknown function (DUF1218)"
"118","Manes.02G177900.v8.1",1222.97402981583,0.545134386886314,0.0674279247943805,8.08469767605462,6.23185913661973e-16,1.03707642259154e-13,"Manes.02G177900","","","carboxy-lyase activity; carboxylic acid metabolic process; pyridoxal phosphate binding",NA,"(1 of 2) K01590 - histidine decarboxylase (hdc, HDC)","GO:0016831 GO:0019752 GO:0030170","KOG0629","K01590","PF00282","PTHR11999 PTHR11999:SF83","Pyridoxal phosphate (PLP)-dependent transferases superfamily protein"
"119","Manes.09G135500.v8.1",373.931598735681,0.268422734684583,0.0332388186827759,8.07557985878958,6.71567384842122e-16,1.10819905345754e-13,"Manes.09G135500","","","GTPase activator activity",NA,"(1 of 2) PTHR23180:SF202 - ADP-RIBOSYLATION FACTOR GTPASE-ACTIVATING PROTEIN AGD14-RELATED","GO:0005096","KOG0702","","PF01412","PTHR23180 PTHR23180:SF202","ARF GAP-like zinc finger-containing protein ZIGA4"
