"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","locusName","Pathways","Pathways_Desc","GODescription","class","Description","GO","KOG","KO","Pfam","Panther","Best-hit-arabi-defline"
"67","Manes.12G007900.v8.1",51.3881479053087,0.343637208605784,0.0782667584279572,4.3905895108981,1.13043768045747e-05,0.00331907740314735,"Manes.12G007900","PENTOSE-P-PWY; OXIDATIVEPENT-PWY","pentose phosphate pathway; pentose phosphate pathway (oxidative branch)","glucose-6-phosphate dehydrogenase activity; glucose metabolic process; NADP binding",NA,"(1 of 2) PTHR23429//PTHR23429:SF3 - GLUCOSE-6-PHOSPHATE 1-DEHYDROGENASE  G6PD // GLUCOSE-6-PHOSPHATE 1-DEHYDROGENASE 2, CHLOROPLASTIC-RELATED","GO:0004345 GO:0006006 GO:0050661 GO:0055114","","K00036","PF00479 PF02781","PTHR23429 PTHR23429:SF3","glucose-6-phosphate dehydrogenase 2"
"68","Manes.16G028850.v8.1",1400.9265183839,-0.518111931783362,0.118053902231928,-4.38877429706204,1.13991296032756e-05,0.00331907740314735,"Manes.16G028850","","","",NA,"(1 of 2) PTHR31614//PTHR31614:SF15 - FAMILY NOT NAMED // ARABINOGALACTAN PROTEIN 30-RELATED","","","","PF01190","PTHR31614 PTHR31614:SF15","arabinogalactan protein 31"
"69","Manes.14G132800.v8.1",2.60221015838915,-0.924798722209681,0.211044174162164,-4.38201493067075,1.17586748788863e-05,0.00334645070429986,"Manes.14G132800","","","",NA,"(1 of 1) PTHR22957//PTHR22957:SF288 - TBC1 DOMAIN FAMILY MEMBER GTPASE-ACTIVATING PROTEIN // SUBFAMILY NOT NAMED","","KOG4567","","PF00566","PTHR22957 PTHR22957:SF288",""
"70","Manes.12G135000.v8.1",268.279556746012,0.164089088940258,0.0377382427370185,4.34808504687734,1.37331353436727e-05,0.00385253683919572,"Manes.12G135000","CITRULBIO-PWY; PWY0-1325; ASPARAGINE-BIOSYNTHESIS; GLUTAMINDEG-PWY; ASPARAGINESYN-PWY","L-citrulline biosynthesis; superpathway of L-asparagine biosynthesis; L-asparagine biosynthesis I; L-glutamine degradation I; L-asparagine biosynthesis II","asparagine synthase (glutamine-hydrolyzing) activity; asparagine biosynthetic process",NA,"(1 of 2) K01953 - asparagine synthase (glutamine-hydrolysing) (asnB, ASNS)","GO:0004066 GO:0006529","","K01953","PF00733 PF12481","PTHR11772 PTHR11772:SF13","asparagine synthetase 3"
"71","Manes.02G011000.v8.1",1006.41358954546,0.336539025493914,0.0778596642779998,4.32237961227643,1.54355311054972e-05,0.00426912006082604,"Manes.02G011000","","","",NA,"","","","","","",""
"72","Manes.13G067401.v8.1",6.06021230717751,1.13896975776969,0.264191695688715,4.31114897385603,1.62408436959042e-05,0.00436878695419823,"Manes.13G067401","","","protein phosphatase type 2A complex; signal transduction",NA,"(1 of 3) PTHR10257:SF27 - SERINE/THREONINE PROTEIN PHOSPHATASE 2A 59 KDA REGULATORY SUBUNIT B' GAMMA ISOFORM-RELATED","GO:0000159 GO:0007165 GO:0008601","","","PF01603","PTHR10257 PTHR10257:SF27","Protein phosphatase 2A regulatory B subunit family protein"
"73","Manes.18G101500.v8.1",38.7250089268595,0.769348648057894,0.178444747680165,4.31141100009754,1.62216065888912e-05,0.00436878695419823,"Manes.18G101500","","","",NA,"(1 of 2) PTHR33696//PTHR33696:SF1 - FAMILY NOT NAMED // T22J18.15","","","","PF05097","PTHR33696 PTHR33696:SF1","(1 of 2) PTHR33696:SF1 - T22J18.15"
"74","Manes.07G089900.v8.1",596.430858921265,-0.160031700673025,0.037146924642302,-4.30807401188697,1.64682283402967e-05,0.00437008918808658,"Manes.07G089900","","","",NA,"(1 of 1) PTHR24078//PTHR24078:SF208 - DNAJ HOMOLOG SUBFAMILY C MEMBER // SUBFAMILY NOT NAMED","","","","PF00226 PF11926","PTHR24078 PTHR24078:SF208","DNAJ heat shock N-terminal domain-containing protein"
"75","Manes.01G107800.v8.1",180.495999094371,0.286381943169232,0.0665955739268256,4.30031496513424,1.70555528862128e-05,0.00442515405819459,"Manes.01G107800","","","",NA,"(1 of 2) K11599 - proteasome maturation protein (POMP, UMP1)","","KOG3061","K11599","PF05348","PTHR12828","Proteasome maturation factor UMP1"
"76","Manes.07G007600.v8.1",149.420138270891,-0.509902797870567,0.118598707913299,-4.29939589429025,1.71264301279619e-05,0.00442515405819459,"Manes.07G007600","","","",NA,"(1 of 2) PTHR31265:SF2 - F17A17.37 PROTEIN","","","","PF04862","PTHR31265 PTHR31265:SF2","Protein of unknown function, DUF642"
"77","Manes.09G141500.v8.1",48.4738973869355,-0.367911023933932,0.0860182389984369,-4.27712806281256,1.89319902632503e-05,0.0047662499076852,"Manes.09G141500","GLUDEG-I-PWY; ARGININE-SYN4-PWY","GABA shunt; L-ornithine biosynthesis II","amino acid metabolic process; oxidoreductase activity; oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor",NA,"(1 of 4) 1.4.1.3 - Glutamate dehydrogenase (NAD(P)(+)) / Glutamic dehydrogenase","GO:0006520 GO:0016491 GO:0016639 GO:0055114","","K00261","PF00208 PF02812","PTHR11606 PTHR11606:SF12","glutamate dehydrogenase 1"
"78","Manes.10G035900.v8.1",145.437096298721,0.19562410678022,0.0457095402656101,4.27972159954974,1.87127239535456e-05,0.0047662499076852,"Manes.10G035900","","","nucleic acid binding; zinc ion binding",NA,"(1 of 1) KOG0121//KOG0131 - Nuclear cap-binding protein complex, subunit CBP20 (RRM superfamily) // Splicing factor 3b, subunit 4","GO:0003676 GO:0008270","KOG0121 KOG0131","K11294","PF00076 PF00098 PF14259","PTHR24012 PTHR24012:SF386","phragmoplastin interacting protein 1"
"79","Manes.03G099100.v8.1",8.88173032407044,-0.619126343098024,0.144860729903533,-4.27394189930092,1.92047099173627e-05,0.00477370745123103,"Manes.03G099100","","","",NA,"","","","","","",""
"80","Manes.01G000155.v8.1",268.453655525448,0.181044485472167,0.0424718402647469,4.26269463116343,2.01976445365456e-05,0.00483340979465843,"Manes.01G000155","","","DNA binding; regulation of DNA-templated transcription",NA,"(1 of 18) PTHR31989:SF21 - NAC TRANSCRIPTION FACTOR-LIKE 9","GO:0003677 GO:0006355","","","PF02365","PTHR31989 PTHR31989:SF21","NAC transcription factor-like 9"
"81","Manes.01G265900.v8.1",71.6280363451902,0.201689896793398,0.0473433107690328,4.26015615547789,2.04284128876414e-05,0.00483340979465843,"Manes.01G265900","","","telomere maintenance; DNA binding; damaged DNA binding; nucleus; double-strand break repair via nonhomologous end joining; DNA recombination; hydrolase activity, acting on acid anhydrides; telomeric DNA binding; Ku70:Ku80 complex",NA,"(1 of 1) K10885 - ATP-dependent DNA helicase 2 subunit 2 (XRCC5, KU80, G22P2)","GO:0000723 GO:0003677 GO:0003684 GO:0004003 GO:0005634 GO:0006303 GO:0006310 GO:0016817 GO:0042162 GO:0043564","KOG2326","K10885","PF02735 PF03730 PF03731 PF08785","PTHR12604 PTHR12604:SF4","Ku80 family protein"
"82","Manes.06G102100.v8.1",1077.10612241144,-0.15749038518023,0.0369175951358071,-4.26599795032361,1.99010606372637e-05,0.00483340979465843,"Manes.06G102100","","","transporter activity; transport; membrane; transmembrane transport",NA,"(1 of 2) PTHR11119:SF48 - NUCLEOBASE-ASCORBATE TRANSPORTER 5-RELATED","GO:0005215 GO:0006810 GO:0016020 GO:0055085","","","PF00860","PTHR11119 PTHR11119:SF48","Xanthine/uracil permease family protein"
"83","Manes.11G015400.v8.1",260.457680281331,-0.220780052734398,0.0518245411475369,-4.2601448627566,2.04294450759612e-05,0.00483340979465843,"Manes.11G015400","","","",NA,"(1 of 3) PTHR31307:SF4 - 6B-INTERACTING PROTEIN 1-LIKE 1-RELATED","","KOG4282","","PF13837","PTHR31307 PTHR31307:SF4","sequence-specific DNA binding transcription factors"
"84","Manes.06G041601.v8.1",124.514502919219,-0.688996034120608,0.161905173919698,-4.2555529106336,2.08533041030203e-05,0.00487495634132154,"Manes.06G041601","","","",NA,"","","","","","",""
"85","Manes.03G036000.v8.1",110.800629094254,0.221403845925659,0.0521204469681362,4.2479268464642,2.15757817384749e-05,0.00487779162163276,"Manes.03G036000","TRIGLSYN-PWY","diacylglycerol and triacylglycerol biosynthesis","diacylglycerol O-acyltransferase activity; O-acyltransferase activity; triglyceride biosynthetic process",NA,"(1 of 2) K11155 - diacylglycerol O-acyltransferase 1 (DGAT1)","GO:0004144 GO:0008374 GO:0019432","KOG0380","K11155","PF03062","PTHR10408 PTHR10408:SF7","membrane bound O-acyl transferase (MBOAT) family protein"
"86","Manes.05G140600.v8.1",69.6118414863118,0.764319079914812,0.17989820846535,4.2486197413246,2.15091667537147e-05,0.00487779162163276,"Manes.05G140600","PWY-6483","ceramide degradation","",NA,"(1 of 1) PTHR12670//PTHR12670:SF6 - CERAMIDASE // SUBFAMILY NOT NAMED","","","K12349","PF04734 PF17048","PTHR12670 PTHR12670:SF6",""
"87","Manes.11G164100.v8.1",131.182908416968,0.164046851346445,0.0386410372591652,4.24540496276495,2.18198979011584e-05,0.00487779162163276,"Manes.11G164100","","","",NA,"(1 of 3) K12611 - mRNA-decapping enzyme 1B (DCP1B)","","KOG2868","K12611","PF06058","PTHR16290 PTHR16290:SF3","decapping 1"
"88","Manes.14G007600.v8.1",531.431572013065,0.211805203983658,0.0498951805393085,4.24500325871742,2.18590244285626e-05,0.00487779162163276,"Manes.14G007600","","","",NA,"","","","","","PTHR33709 PTHR33709:SF4","Ubiquitin-specific protease family C19-related protein"
"89","Manes.14G066400.v8.1",36.6537079397847,-0.374903491246696,0.088382217549234,-4.24184300465026,2.2169175271871e-05,0.00489141679565991,"Manes.14G066400","","","protein kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation",NA,"(1 of 3) PTHR23257//PTHR23257:SF475 - SERINE-THREONINE PROTEIN KINASE // SUBFAMILY NOT NAMED","GO:0004672 GO:0004713 GO:0005524 GO:0006468","KOG0192","","PF14531","PTHR23257 PTHR23257:SF475",""
"90","Manes.18G030900.v8.1",0.87425938180695,-1.35298613839923,0.319198228612704,-4.2387019009459,2.24815942561401e-05,0.00490523407119803,"Manes.18G030900","","","xenobiotic transmembrane transport; antiporter activity; membrane; transmembrane transport",NA,"(1 of 2) PTHR11206//PTHR11206:SF115 - MULTIDRUG RESISTANCE PROTEIN // MATE EFFLUX FAMILY PROTEIN","GO:0006855 GO:0015238 GO:0015297 GO:0016020 GO:0055085","KOG1347","K03327","PF01554","PTHR11206 PTHR11206:SF115","MATE efflux family protein"
"91","Manes.08G013000.v8.1",60.9048015858351,0.246371027560551,0.0582038652129131,4.23289804997163,2.30699100840582e-05,0.00497828378374341,"Manes.08G013000","","","protein binding",NA,"(1 of 2) PTHR24136//PTHR24136:SF15 - FAMILY NOT NAMED // PROTEIN SWAH-1","GO:0005515","KOG4214","","PF12796","PTHR24136 PTHR24136:SF15","Ankyrin repeat family protein"
"92","Manes.18G040700.v8.1",69.6116221271365,0.25036655287362,0.0592179004131789,4.22788635069374,2.35896886251863e-05,0.00503511647318242,"Manes.18G040700","","","",NA,"","","","","","PTHR35513 PTHR35513:SF1",""
"93","Manes.15G033900.v8.1",60.5034193454153,-0.177111299484557,0.041946411194939,-4.22232306505226,2.41797195302021e-05,0.00505124630228275,"Manes.15G033900","PWY-7436; PWY-1422; PWY-1581","vitamin E biosynthesis (tocotrienols); vitamin E biosynthesis (tocopherols); plastoquinol-9 biosynthesis I","metabolic process; methyltransferase activity",NA,"(1 of 3) 2.1.1.295 - 2-methyl-6-phytyl-1,4-hydroquinone methyltransferase / MPBQ/MSBQ methyltransferase","GO:0008152 GO:0008168","KOG1540","K12502","PF08241","PTHR10108 PTHR10108:SF920","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"
"94","Manes.18G050700.v8.1",169.336267112514,-0.515810363324241,0.122152392318042,-4.22267917587118,2.41415343254434e-05,0.00505124630228275,"Manes.18G050700","PWY-5936; PWY-1001","xyloglucan biosynthesis; cellulose biosynthesis","",NA,"(1 of 2) PTHR32044//PTHR32044:SF7 - FAMILY NOT NAMED // XYLOGLUCAN GLYCOSYLTRANSFERASE 12-RELATED","","","","PF13632","PTHR32044 PTHR32044:SF7","Cellulose-synthase-like C12"
"95","Manes.07G140900.v8.1",8.58026116873593,-1.07373082830595,0.254631433516051,-4.21680392510639,2.47789249819592e-05,0.0051219342091656,"Manes.07G140900","PWY1F-FLAVSYN; PWY-5059; PWY-6787","flavonoid biosynthesis; pinobanksin biosynthesis; flavonoid biosynthesis (in equisetum)","intramolecular lyase activity",NA,"(1 of 1) PTHR28039:SF4 - CHALCONE--FLAVONONE ISOMERASE 3-RELATED","GO:0016872","","","PF02431","PTHR28039 PTHR28039:SF4","Chalcone-flavanone isomerase family protein"
"96","Manes.01G010200.v8.1",153.403497236284,-0.42538831462722,0.100995206147995,-4.2119654075845,2.53158319705124e-05,0.00513269807663453,"Manes.01G010200","","","",NA,"(1 of 1) K15202 - general transcription factor 3C polypeptide 5 (transcription factor C subunit 1) (GTF3C5, TFC1)","","KOG2473","K15202","PF09734","PTHR13230","Transcription factor IIIC, subunit 5"
"97","Manes.02G129900.v8.1",537.197090477301,0.134220895333171,0.0318707695807268,4.21141055264441,2.53781040417477e-05,0.00513269807663453,"Manes.02G129900","","","RNA binding",NA,"(1 of 4) PTHR12537:SF78 - PUMILIO HOMOLOG 1-RELATED","GO:0003723","","K17943","PF00806 PF07990","PTHR12537 PTHR12537:SF78","pumilio 2"
"98","Manes.04G141400.v8.1",91.9669734743139,0.294904500818495,0.0701642779872626,4.20305758540024,2.63333561901104e-05,0.00513269807663453,"Manes.04G141400","","","",NA,"(1 of 18) PF12023 - Domain of unknown function (DUF3511) (DUF3511)","","","","PF12023","PTHR33193 PTHR33193:SF5","Protein of unknown function (DUF3511)"
"99","Manes.06G164200.v8.1",68.0605730074604,-0.346985873758395,0.0825464014027975,-4.20352514297051,2.62789946229505e-05,0.00513269807663453,"Manes.06G164200","","","",NA,"(1 of 2) PTHR33791:SF4 - CHAPERONIN-LIKE RBCX PROTEIN","","","","PF02341","PTHR33791 PTHR33791:SF4","Chaperonin-like RbcX protein"
"100","Manes.09G053200.v8.1",138.669270164307,0.22290333583079,0.0530407534823156,4.20249188023146,2.63992720751687e-05,0.00513269807663453,"Manes.09G053200","","","",NA,"(1 of 1) PTHR15852:SF8 - CHAPERONE PROTEIN DNAJ-LIKE PROTEIN","","","","","PTHR15852 PTHR15852:SF8","chaperone protein dnaJ-related"
"101","Manes.12G158500.v8.1",290.444569744414,-0.173309769746276,0.0412226545385012,-4.20423603687161,2.61965454956763e-05,0.00513269807663453,"Manes.12G158500","","","",NA,"","","","","","PTHR24015 PTHR24015:SF716",""
"102","Manes.14G073800.v8.1",143.717548123792,-0.195513056899464,0.0465653925054947,-4.1986773090422,2.68478588253676e-05,0.00516873925248769,"Manes.14G073800","","","protein kinase activity; protein tyrosine kinase activity; calcium ion binding; ATP binding; protein phosphorylation; membrane; phosphotransferase activity, alcohol group as acceptor",NA,"(1 of 1) PTHR24349//PTHR24349:SF167 - SERINE/THREONINE-PROTEIN KINASE // CALCIUM-DEPENDENT PROTEIN KINASE 10-RELATED","GO:0004672 GO:0004713 GO:0005509 GO:0005524 GO:0006468 GO:0016020 GO:0016773","KOG0032","K13412","PF06293 PF13499","PTHR24349 PTHR24349:SF167","calcium-dependent protein kinase 1"
"103","Manes.06G157500.v8.1",1.39758705611888,-0.977415042588216,0.233213102776437,-4.1910811654746,2.77628312185483e-05,0.00529299724891877,"Manes.06G157500","","","",NA,"(1 of 4) PTHR10641//PTHR10641:SF620 - MYB-LIKE DNA-BINDING PROTEIN MYB // SUBFAMILY NOT NAMED","","","K09422","PF00249","PTHR10641 PTHR10641:SF620",""
"104","Manes.18G086800.v8.1",24.9348422574066,1.49597453726896,0.357708803223979,4.18210154121439,2.88826914826391e-05,0.00545355204465947,"Manes.18G086800","PWY-5486; PWY-6333; PWY-6802; PWY66-21; PWY66-389","pyruvate fermentation to ethanol II; acetaldehyde biosynthesis I; salidroside biosynthesis; ethanol degradation II; phytol degradation","zinc ion binding; oxidoreductase activity","carb","(1 of 3) K00001//K18857 - alcohol dehydrogenase (E1.1.1.1, adh) // alcohol dehydrogenase class-P (ADH1)","GO:0008270 GO:0016491 GO:0055114","","K00001 K18857","PF00107 PF08240","PTHR11695 PTHR11695:SF432",""
"105","Manes.15G113000.v8.1",70.9427195044224,-0.218583188866194,0.0523369517227503,-4.17646006638133,2.96080692294195e-05,0.00552725289825387,"Manes.15G113000","","","",NA,"(1 of 599) PF13041 - PPR repeat family (PPR_2)","","","","PF13041","PTHR24015 PTHR24015:SF337","Pentatricopeptide repeat (PPR) superfamily protein"
"106","Manes.18G107800.v8.1",183.833706196355,0.226764564767562,0.0543185767675971,4.17471477092963,2.98359630908443e-05,0.00552725289825387,"Manes.18G107800","","","protein binding",NA,"(1 of 5) PF00646//PF08268 - F-box domain (F-box) // F-box associated domain (FBA_3)","GO:0005515","","","PF00646 PF08268","PTHR31790 PTHR31790:SF9",""
"107","Manes.18G043400.v8.1",4.53401964548087,-0.628630193189446,0.15116808029629,-4.15848499205208,3.20365276590406e-05,0.00587945134243534,"Manes.18G043400","","","protein binding; zinc ion binding",NA,"(1 of 2) PTHR12183//PTHR12183:SF14 - UNCHARACTERIZED RING ZINC FINGER-CONTAINING PROTEIN // RING-FINGER DOMAIN-CONTAINING PROTEIN","GO:0005515 GO:0008270","KOG4172","","PF13920 PF16040 PF16041","PTHR12183 PTHR12183:SF14",""
"108","Manes.06G071400.v8.1",55.0464805959436,0.241900556471661,0.058244526804056,4.15318948826648,3.27873017169949e-05,0.00595202224914245,"Manes.06G071400","","","",NA,"(1 of 1) PTHR23030:SF18 - ENDOSOMAL TARGETING BRO1-LIKE DOMAIN-CONTAINING PROTEIN","","","","PF03097","PTHR23030 PTHR23030:SF18","Endosomal targeting BRO1-like domain-containing protein"
"109","Manes.15G105800.v8.1",297.327437681321,-0.323591130134347,0.0779466124866421,-4.15144571150929,3.30381639332142e-05,0.00595202224914245,"Manes.15G105800","","","lipid transport; lipid binding",NA,"(1 of 1) PTHR33044:SF28 - BIFUNCTIONAL INHIBITOR/LIPID-TRANSFER PROTEIN/SEED STORAGE 2S ALBUMIN SUPERFAMILY PROTEIN","GO:0006869 GO:0008289","","","PF14368","PTHR33044 PTHR33044:SF28","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein"
"110","Manes.09G140200.v8.1",184.909004374838,-0.244454248725878,0.0589364735864512,-4.14775832095382,3.35746545052603e-05,0.0059936862774527,"Manes.09G140200","","","GTPase activity; structural constituent of cytoskeleton; GTP binding; microtubule; microtubule-based process",NA,"(1 of 3) PTHR11588:SF48 - TUBULIN ALPHA-1 CHAIN-RELATED","GO:0003924 GO:0005200 GO:0005525 GO:0005874 GO:0007017","","K07374","PF00091 PF03953","PTHR11588 PTHR11588:SF48",""
"111","Manes.10G082000.v8.1",22.3205349806118,0.260916806974075,0.0630382801156475,4.13902166263749,3.48790018619441e-05,0.00617044107714412,"Manes.10G082000","","","protein binding; metal ion binding",NA,"(1 of 3) K12862 - pleiotropic regulator 1 (PLRG1, PRL1, PRP46)","GO:0005515 GO:0046872","KOG0266","K12862","PF00400","PTHR22844 PTHR22844:SF178",""
"112","Manes.05G138900.v8.1",16.4414770313755,0.341742666794908,0.0827165863538746,4.13148900188989,3.60420938795381e-05,0.0062686070902488,"Manes.05G138900","LIPAS-PWY","triacylglycerol degradation","lipid metabolic process",NA,"(1 of 2) PTHR11005//PTHR11005:SF17 - LYSOSOMAL ACID LIPASE-RELATED // AB-HYDROLASE ASSOCIATED LIPASE REGION CONTAINING PROTEIN","GO:0006629","KOG2624","","PF04083","PTHR11005 PTHR11005:SF17","alpha/beta-Hydrolases superfamily protein"
"113","Manes.08G101100.v8.1",34.5704690959211,-0.293054178842432,0.0709351654478733,-4.13129619127741,3.60723430869335e-05,0.0062686070902488,"Manes.08G101100","","","protein binding; zinc ion binding; histone binding; metal ion binding",NA,"(1 of 2) K10638 - E3 ubiquitin-protein ligase UHRF1 [EC:6.3.2.19] (UHRF1, NP95)","GO:0005515 GO:0008270 GO:0042393 GO:0046872","","K10638","PF00097 PF02182 PF13445","PTHR14140",""
"114","Manes.06G124900.v8.1",198.397731669126,0.177717385043734,0.043052747708061,4.12789878706066,3.66093177382108e-05,0.00630611554758987,"Manes.06G124900","PWY-5129","sphingolipid biosynthesis (plants)","amino acid metabolic process; lyase activity",NA,"(1 of 4) K00654 - serine palmitoyltransferase (SPT)","GO:0006520 GO:0016829","","K00654","PF01212","PTHR13693 PTHR13693:SF62","long chain base2"
